디지탈논리설계,1780,3533,-2000,NNG,과목명,F,디지탈논리설계,Compound,*,*,디지탈/NNG/*+논리/NNG/*+설계/NNG/*
디지털광고실습,1780,3534,-2000,NNG,과목명,T,디지털광고실습,Compound,*,*,디지털/NNG/*+광고/NNG/*+실습/NNG/*
디지털뉴스라이팅,1780,3534,-2000,NNG,과목명,T,디지털뉴스라이팅,Compound,*,*,디지털/NNG/*+뉴스/NNG/*+라이팅/NNG/*
디지털모델링,1780,3534,-2000,NNG,과목명,T,디지털모델링,Compound,*,*,디지털/NNG/*+모델링/NNG/*
디지털모델링1,1780,3534,-2000,NNG,과목명,T,디지털모델링1,Compound,*,*,디지털/NNG/*+모델링/NNG/*+1/SN/*
디지털모델링2,1780,3534,-2000,NNG,과목명,T,디지털모델링2,Compound,*,*,디지털/NNG/*+모델링/NNG/*+2/SN/*
디지털미디어콘텐츠기획,1780,3534,-2000,NNG,과목명,T,디지털미디어콘텐츠기획,Compound,*,*,디지털/NNG/*+미디어/NNG/*+콘텐츠/NNG/*+기획/NNG/*
디지털미디어퍼스펙티브,1780,3533,-2000,NNG,과목명,F,디지털미디어퍼스펙티브,Compound,*,*,디지털/NNG/*+미디어/NNG/*+퍼스펙티브/NNG/*
디지털사이니지론,1780,3534,-2000,NNG,과목명,T,디지털사이니지론,Compound,*,*,디지털/NNG/*+사이니지/NNG/*+론/XSN/*
디지털신호처리,1780,3533,-2000,NNG,과목명,F,디지털신호처리,Compound,*,*,디지털/NNG/*+신호/NNG/*+처리/NNG/*
디지털콘텐츠마케팅실습,1780,3534,-2000,NNG,과목명,T,디지털콘텐츠마케팅실습,Compound,*,*,디지털/NNG/*+콘텐츠/NNG/*+마케팅/NNG/*+실습/NNG/*
디지털타이포그라피,1780,3533,-2000,NNG,과목명,F,디지털타이포그라피,Compound,*,*,디지털/NNG/*+타이포그라피/NNG/*
디지털타이포그라피1,1780,3534,-2000,NNG,과목명,T,디지털타이포그라피1,Compound,*,*,디지털/NNG/*+타이포그라피/NNG/*+1/SN/*
디지털페르소나,1780,3533,-2000,NNG,과목명,F,디지털페르소나,Compound,*,*,디지털/NNG/*+페르소나/NNG/*
라틴앙상블,1780,3534,-2000,NNG,과목명,T,라틴앙상블,Compound,*,*,라틴/NNP/*+앙상블/NNG/*
라틴앙상블1,1780,3534,-2000,NNG,과목명,T,라틴앙상블1,Compound,*,*,라틴/NNP/*+앙상블/NNG/*+1/SN/*
랩,1780,3534,-2000,NNG,과목명,T,랩,*,*,*,*
랩1,1780,3534,-2000,NNG,과목명,T,랩1,Compound,*,*,랩/NNG/*+1/NNG/*
레고세트를이용한창의설계,1780,3533,-2000,NNG,과목명,F,레고세트를이용한창의설계,Compound,*,*,레고/NNG/*+세트/NNG/*+를/JKO/*+이용/NNG/*+한/XSA+ETM/*+창의/NNG/*+설계/NNG/*
레이더,1780,3533,-2000,NNG,과목명,F,레이더,*,*,*,*
레이더-소나시스템,1780,3534,-2000,NNG,과목명,T,레이더-소나시스템,Compound,*,*,레이더/NNG/*+-/SY/*+소나/NNG/*+시스템/NNG/*
레이저및광통신실험,1780,3534,-2000,NNG,과목명,T,레이저및광통신실험,Compound,*,*,레이저/NNG/*+및/MAJ/*+광통신/NNG/*+실험/NNG/*
로봇공학과연구실심화실습,1780,3534,-2000,NNG,과목명,T,로봇공학과연구실심화실습,Compound,*,*,로봇/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*
로봇공학과연구실심화실습1,1780,3534,-2000,NNG,과목명,T,로봇공학과연구실심화실습1,Compound,*,*,로봇/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+1/SN/*
로봇공학과연구실심화실습3,1780,3534,-2000,NNG,과목명,T,로봇공학과연구실심화실습3,Compound,*,*,로봇/NNG/*+공학/NNG/*+과/JC/*+연구실/NNG/*+심화/NNG/*+실습/NNG/*+3/SN/*
로봇공학입문,1780,3534,-2000,NNG,과목명,T,로봇공학입문,Compound,*,*,로봇/NNG/*+공학/NNG/*+입문/NNG/*
로봇공학입문설계,1780,3533,-2000,NNG,과목명,F,로봇공학입문설계,Compound,*,*,로봇/NNG/*+공학/NNG/*+입문/NNG/*+설계/NNG/*
로봇과드론의이해,1780,3533,-2000,NNG,과목명,F,로봇과드론의이해,Compound,*,*,로봇/NNG/*+과/JC/*+드론/NNG/*+의/JKG/*+이해.NNG/*
로봇융합공학개론,1780,3534,-2000,NNG,과목명,T,로봇융합공학개론,Compound,*,*,로봇/NNG/*+융합/NNG/*+공학/NNG/*+개론/NNG/*
로봇융합공학설계,1780,3533,-2000,NNG,과목명,F,로봇융합공학설계,Compound,*,*,로봇/NNG/*+융합/NNG/*+공학/NNG/*+설계/NNG/*
로봇캡스톤디자인,1780,3534,-2000,NNG,과목명,T,로봇캡스톤디자인,Compound,*,*,로봇/NNG/*+캡스톤/NNP/*+디자인/NNG/*
로봇캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,로봇캡스톤디자인2,Compound,*,*,로봇/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
로지스틱스관리,1780,3533,-2000,NNG,과목명,F,로지스틱스관리,Compound,*,*,로지스틱스/NNG/*+관리/NNG/*
리빙랩이론과실제,1780,3533,-2000,NNG,과목명,F,리빙랩이론과실제,Compound,*,*,리빙/NNG/*+랩/NNG/*+이론/NNG/*+과/JC/*+실제/NNG/*
리빙서피스디자인,1780,3534,-2000,NNG,과목명,T,리빙서피스디자인,Compound,*,*,리빙/NNG/*+서피스/NNG/*+디자인/NNG/*
리빙웨어디자인,1780,3534,-2000,NNG,과목명,T,리빙웨어디자인,Compound,*,*,리빙/NNG/*+웨어/NNG/*+디자인/NNG/*
리빙웨어디자인1,1780,3534,-2000,NNG,과목명,T,리빙웨어디자인1,Compound,*,*,리빙/NNG/*+웨어/NNG/*+디자인/NNG/*+1/SN/*
리빙웨어프로덕트디자인,1780,3534,-2000,NNG,과목명,T,리빙웨어프로덕트디자인,Compound,*,*,리빙/NNG/*+웨어/NNG/*+프로덕트/NNG/*+디자인/NNG/*
린스타트업프로세스,1780,3533,-2000,NNG,과목명,F,린스타트업프로세스,Compound,*,*,린스타트업/NNG/*+프로세스/NNG/*
마이크로프로세서응용,1780,3534,-2000,NNG,과목명,T,마이크로프로세서응용,Compound,*,*,마이크로/NNG/*+프로세서/NNG/*+응용/NNG/*
마케팅관리,1780,3533,-2000,NNG,과목명,F,마케팅관리,Compound,*,*,마케팅/NNG/*+관리/NNG/*
마케팅조사론,1780,3534,-2000,NNG,과목명,T,마케팅조사론,Compound,*,*,마케팅/NNG/*+조사/NNG/*+론/XSN/*
만화기획개발,1780,3534,-2000,NNG,과목명,T,만화기획개발,Compound,*,*,만화/NNG/*+기획/NNG/*+개발/NNG/*
말과문화,1780,3533,-2000,NNG,과목명,F,말과문화,Compound,*,*,말/NNG/*+과/JC/*+문화/NNG/*
매체기획,1780,3534,-2000,NNG,과목명,T,매체기획,Compound,*,*,매체/NNG/*+기획/NNG/*
머신러닝,1780,3534,-2000,NNG,과목명,T,머신러닝,Compound,*,*,머신/NNG/*+러닝/NNG/*
메탈악세서리디자인,1780,3534,-2000,NNG,과목명,T,메탈악세서리디자인,Compound,*,*,메탈/NNG/*+악세서리/NNG/*+디자인/NNG/*
명사들의고전읽기,1780,3533,-2000,NNG,과목명,F,명사들의고전읽기,Compound,*,*,명사/NNG/*+들/XSN/*+의/JKG/*+고전/NNG/*+읽/VV/*+기/ETM/*
모바일게임프로그래밍,1780,3534,-2000,NNG,과목명,T,모바일게임프로그래밍,Compound,*,*,모바일/NNG/*+게임/NNG/*+프로그래밍/NNG/*
모바일컴퓨팅,1780,3534,-2000,NNG,과목명,T,모바일컴퓨팅,Compound,*,*,모바일/NNG/*+컴퓨팅/NNG/*
모바일프로그래밍입문,1780,3534,-2000,NNG,과목명,T,모바일프로그래밍입문,Compound,*,*,모바일/NNG/*+프로그래밍/NNG/*+입문/NNG/*
무기화학,1780,3534,-2000,NNG,과목명,T,무기화학,Compound,*,*,무기/NNG/*+화학/NNG/*
무기화학2,1780,3534,-2000,NNG,과목명,T,무기화학2,Compound,*,*,무기/NNG/*+화학/NNG/*+2/SN/*
무기화학실험,1780,3534,-2000,NNG,과목명,T,무기화학실험,Compound,*,*,무기/NNG/*+화학/NNG/*+실험/NNG/*
무기화학실험2,1780,3534,-2000,NNG,과목명,T,무기화학실험2,Compound,*,*,무기/NNG/*+화학/NNG/*+실험/NNG/*+2/SN/*
무기화학입문,1780,3534,-2000,NNG,과목명,T,무기화학입문,Compound,*,*,무기/NNG/*+화학/NNG/*+입문/NNG/*
무대공간분석과디자인,1780,3534,-2000,NNG,과목명,T,무대공간분석과디자인,Compound,*,*,무대/NNG/*+공간/NNG/*+분석/NNG/*+과/JC/*+디자인/NNG/*
무대론,1780,3534,-2000,NNG,과목명,T,무대론,Compound,*,*,무대/NNG/*+론/XSN/*
무역업창업과마케팅,1780,3534,-2000,NNG,과목명,T,무역업창업과마케팅,Compound,*,*,무역업/NNG/*+창업/NNG/*+과/JC/*+마케팅/NNG/*
무용교수학습방법,1780,3534,-2000,NNG,과목명,T,무용교수학습방법,Compound,*,*,무용/NNG/*+교수/NNG/*+학습/NNG/*+방법/NNG/*
무용구성법,1780,3534,-2000,NNG,과목명,T,무용구성법,Compound,*,*,무용/NNG/*+구성/NNG/*+법/NNG/*
무용미학,1780,3534,-2000,NNG,과목명,T,무용미학,Compound,*,*,무용/NNG/*+미학/NNG/*
무용전공실기,1780,3533,-2000,NNG,과목명,F,무용전공실기,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*
무용전공실기1,1780,3534,-2000,NNG,과목명,T,무용전공실기1,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+1/SN/*
무용전공실기3,1780,3534,-2000,NNG,과목명,T,무용전공실기3,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+3/SN/*
무용전공실기5,1780,3534,-2000,NNG,과목명,T,무용전공실기5,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+5/SN/*
무용전공실기7,1780,3534,-2000,NNG,과목명,T,무용전공실기7,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+7/SN/*
무용전공실기워크샵,1780,3534,-2000,NNG,과목명,T,무용전공실기워크샵,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+워크샵/NNG/*
무용전공실기워크샵1,1780,3534,-2000,NNG,과목명,T,무용전공실기워크샵1,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+워크샵/NNG/*+1/SN/*
무용전공실기워크샵3,1780,3534,-2000,NNG,과목명,T,무용전공실기워크샵3,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+워크샵/NNG/*+3/SN/*
무용전공실기워크샵5,1780,3534,-2000,NNG,과목명,T,무용전공실기워크샵5,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+워크샵/NNG/*+5/SN/*
무용전공실기워크샵7,1780,3534,-2000,NNG,과목명,T,무용전공실기워크샵7,Compound,*,*,무용/NNG/*+전공/NNG/*+실기/NNG/*+워크샵/NNG/*+7/SN/*
무용해부생리학,1780,3534,-2000,NNG,과목명,T,무용해부생리학,Compound,*,*,무용/NNG/*+해부/NNG/*+생리학/NNG/*
문명과건설환경,1780,3534,-2000,NNG,과목명,T,문명과건설환경,Compound,*,*,문명/NNG/*+과/JC/*+건설/NNG/*+환경/NNG/*
문예비평론,1780,3534,-2000,NNG,과목명,T,문예비평론,Compound,*,*,문예/NNG/*+비평/NNG/*+론/XSN/*
문화기술과사회변동,1780,3534,-2000,NNG,과목명,T,문화기술과사회변동,Compound,*,*,문화/NNG/*+기술/NNG/*+과/JC/*+사회/NNG/*+변동/NNG/*
문화사회학,1780,3534,-2000,NNG,과목명,T,문화사회학,Compound,*,*,문화/NNG/*+사회학/NNG/*
문화와디자인,1780,3534,-2000,NNG,과목명,T,문화와디자인,Compound,*,*,문화/NNG/*+와/JC/*+디자인/NNG/*
문화이벤트와축제,1780,3533,-2000,NNG,과목명,F,문화이벤트와축제,Compound,*,*,문화/NNG/*+이벤트/NNG/*+와/JC/*+축제/NNG/*
문화인류학과캡스톤디자인,1780,3534,-2000,NNG,과목명,T,문화인류학과캡스톤디자인,Compound,*,*,문화/NNG/*+인류학/NNG/*+과/JC/*+캡스톤/NNP/*+디자인/NNG/*
문화인류학과캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,문화인류학과캡스톤디자인1,Compound,*,*,문화/NNG/*+인류학/NNG/*+과/JC/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
문화재관리학개론및실습,1780,3534,-2000,NNG,과목명,T,문화재관리학개론및실습,Compound,*,*,문화재/NNG/*+관리학/NNG/*+개론/NNG/*+및/MAJ/*+실습/NNG/*
문화콘텐츠디자인의이해,1780,3533,-2000,NNG,과목명,F,문화콘텐츠디자인의이해,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+디자인/NNG/*+의/JKG/*+이해/NNG/*
문화콘텐츠로읽는페미니즘,1780,3534,-2000,NNG,과목명,T,문화콘텐츠로읽는페미니즘,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+로/JKB/*+읽/VV/*+는/ETM/*+페미니즘/NNG/*
문화콘텐츠마케팅,1780,3534,-2000,NNG,과목명,T,문화콘텐츠마케팅,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+마케팅/NNG/*
문화콘텐츠스토리텔링개론,1780,3534,-2000,NNG,과목명,T,문화콘텐츠스토리텔링개론,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+스토리/NNG/*+텔링/NNG/*+개론/NNG/*
문화콘텐츠스토리텔링전략,1780,3534,-2000,NNG,과목명,T,문화콘텐츠스토리텔링전략,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+스토리/NNG/*+텔링/NNG/*+전략/NNG/*
문화콘텐츠와미디어,1780,3533,-2000,NNG,과목명,F,문화콘텐츠와미디어,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+와/JC/*+미디어/NNG/*
문화콘텐츠의기초,1780,3533,-2000,NNG,과목명,F,문화콘텐츠의기초,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+의/JKG/*+기초/NNG/*
문화콘텐츠필드프로젝트,1780,3533,-2000,NNG,과목명,F,문화콘텐츠필드프로젝트,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+필드/NNG/*+프로젝트/NNG/*
문화콘텐츠학과캡스톤디자인,1780,3534,-2000,NNG,과목명,T,문화콘텐츠학과캡스톤디자인,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*
문화콘텐츠학과캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,문화콘텐츠학과캡스톤디자인1,Compound,*,*,문화/NNG/*+콘텐츠/NNG/*+학과/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
문화행정론,1780,3534,-2000,NNG,과목명,T,문화행정론,Compound,*,*,문화/NNG/*+행정/NNG/*+론/XSN/*
문화행정론:문화예술로행복한나라만들기,1780,3533,-2000,NNG,과목명,F,문화행정론:문화예술로행복한나라만들기,Compound,*,*,문화/NNG/*+행정/NNG/*+론/XSN/*+:/SC/*+문화/NNG/*+예술/NNG/*+로/JKB/*+행복/NNG/*+한/XSA+ETM/*+나라/NNG/*+만들/VV/*+기/ETN/*
물류경영,1780,3534,-2000,NNG,과목명,T,물류경영,Compound,*,*,물류/NNG/*+경영/NNG/*
물류시스템과SCM,1780,3534,-2000,NNG,과목명,T,물류시스템과SCM,Compound,*,*,물류/NNG/*+시스템/NNG/*+과/JC/*+SCM/SL/*
물리공작실험,1780,3534,-2000,NNG,과목명,T,물리공작실험,Compound,*,*,물리/NNG/*+공작/NNG/*+실험/NNG/*
물리약학(Ⅰ),1780,3534,-2000,NNG,과목명,T,물리약학(Ⅰ),Compound,*,*,물리/NNG/*+약학/NNG/*+(/SSO/*+Ⅰ/SN/*+)/SSC/*
물리학특강,1780,3534,-2000,NNG,과목명,T,물리학특강,Compound,*,*,물리학/NNG/*+특강/NNG/*
물리학특강3,1780,3534,-2000,NNG,과목명,T,물리학특강3,Compound,*,*,물리학/NNG/*+특강/NNG/*+3/SN/*
물리해양학,1780,3534,-2000,NNG,과목명,T,물리해양학,Compound,*,*,물리/NNG/*+해양학/NNG/*
물리화학,1780,3534,-2000,NNG,과목명,T,물리화학,Compound,*,*,물리/NNG/*+화학/NNG/*
물리화학실험,1780,3534,-2000,NNG,과목명,T,물리화학실험,Compound,*,*,물리/NNG/*+화학/NNG/*+실험/NNG/*
뮤지컬의세계,1780,3533,-2000,NNG,과목명,F,뮤지컬의세계,Compound,*,*,뮤지컬/NNG/*+의/JKG/*+세계/NNG/*
뮤지컬프로젝트,1780,3533,-2000,NNG,과목명,F,뮤지컬프로젝트,Compound,*,*,뮤지컬/NNG/*+프로젝트/NNG/*
뮤지컬프로젝트1,1780,3534,-2000,NNG,과목명,T,뮤지컬프로젝트1,Compound,*,*,뮤지컬/NNG/*+프로젝트/NNG/* +1/SN/*
뮤직비지니스,1780,3533,-2000,NNG,과목명,F,뮤직비지니스,Compound,*,*,뮤직/NNG/*+비지니스/NNG/*
뮤직비지니스1,1780,3534,-2000,NNG,과목명,T,뮤직비지니스1,Compound,*,*,뮤직/NNG/*+비지니스/NNG/* +1/SN/*
뮤직테크놀로지,1780,3533,-2000,NNG,과목명,F,뮤직테크놀로지,Compound,*,*,뮤직/NNG/*+테크놀로지/NNG/*
미국대중문화읽기,1780,3533,-2000,NNG,과목명,F,미국대중문화읽기,Compound,*,*,미국/NNP/*+대중/NNG/*+문화/NNG/*+읽/VV/*+기/ETN/*
미국사회와소설,1780,3534,-2000,NNG,과목명,T,미국사회와소설,Compound,*,*,미국/NNP/*+사회/NNG/*+와/JC/*+소설/NNG/*
미디어와스포츠,1780,3533,-2000,NNG,과목명,F,미디어와스포츠,Compound,*,*,미디어/NNG/*+와/JC/*+스포츠/NNG/*
미디어인포그래픽스,1780,3533,-2000,NNG,과목명,F,미디어인포그래픽스,Compound,*,*,미디어/NNG/*+인포/NNG/*+그래픽스/NNG/*
미디어정책과규제,1780,3533,-2000,NNG,과목명,F,미디어정책과규제,Compound,*,*,미디어/NNG/*+정책/NNG/*+과/JC/*+규제/NNG/*
미디어제작실습,1780,3534,-2000,NNG,과목명,T,미디어제작실습,Compound,*,*,미디어/NNG/*+제작/NNG/*+실습/NNG/*
미디어제작실습1,1780,3534,-2000,NNG,과목명,T,미디어제작실습1,Compound,*,*,미디어/NNG/*+제작/NNG/*+실습/NNG/*+1/SN/*
미디어캡스톤디자인,1780,3534,-2000,NNG,과목명,T,미디어캡스톤디자인,Compound,*,*,미디어/NNG/*+캡스톤/NNP/*+디자인/NNG/*
미디어캡스톤디자인1,1780,3534,-2000,NNG,과목명,T,미디어캡스톤디자인1,Compound,*,*,미디어/NNG/*+캡스톤/NNP/*+디자인/NNG/*+1/SN/*
미디어콘텐츠기획론,1780,3534,-2000,NNG,과목명,T,미디어콘텐츠기획론,Compound,*,*,미디어/NNG/*+콘텐츠/NNG/*+기획/NNG/*+론/XSN/*
미래소비사회와상품,1780,3534,-2000,NNG,과목명,T,미래소비사회와상품,Compound,*,*,미래/NNG/*+소비/NNG/*+사회/NNG/*+와/JC/*+상품/NNG/*
미분방정식,1780,3534,-2000,NNG,과목명,T,미분방정식,Compound,*,*,미분/NNG/*+방정식/NNG/*
미분수학,1780,3534,-2000,NNG,과목명,T,미분수학,Compound,*,*,미분/NNG/*+수학/NNG/*
미분적분학,1780,3534,-2000,NNG,과목명,T,미분적분학,Compound,*,*,미분/NNG/*+적분학/NNG/*
미분적분학1,1780,3534,-2000,NNG,과목명,T,미분적분학1,Compound,*,*,미분/NNG/*+적분학/NNG/*+1/SN/*
미세조직실험,1780,3534,-2000,NNG,과목명,T,미세조직실험,Compound,*,*,미세/NNG/*+조직/NNG/*+실험/NNG/*
미술로시대읽기,1780,3533,-2000,NNG,과목명,F,미술로시대읽기,Compound,*,*,미술/NNG/*+로/JKB/*+시대/NNG/*+읽/VV/*+기/ETN/*
미시경제학,1780,3534,-2000,NNG,과목명,T,미시경제학,Compound,*,*,미시/NNG/*+경제학/NNG/*
미시경제학1,1780,3534,-2000,NNG,과목명,T,미시경제학1,Compound,*,*,미시/NNG/*+경제학/NNG/*+1/SN/*
미학입문,1780,3534,-2000,NNG,과목명,T,미학입문,Compound,*,*,미학/NNG/*+입문/NNG/*
바이오기기공학,1780,3534,-2000,NNG,과목명,T,바이오기기공학,Compound,*,*,바이오/NNG/*+기기/NNG/*+공학/NNG/*
반도체소자,1780,3533,-2000,NNG,과목명,F,반도체소자,Compound,*,*,반도체/NNG/*+소자/NNG/*
반도체융복합응용,1780,3534,-2000,NNG,과목명,T,반도체융복합응용,Compound,*,*,반도체/NNG/*+융복합/NNG/*+응용/NNG/*
반응공학,1780,3534,-2000,NNG,과목명,T,반응공학,Compound,*,*,반응/NNG/*+공학/NNG/*
발레실기,1780,3533,-2000,NNG,과목명,F,발레실기,Compound,*,*,발레/NNG/*+실기/NNG/*
방송원고구성법,1780,3534,-2000,NNG,과목명,T,방송원고구성법,Compound,*,*,방송/NNG/*+원고/NNG/*+구성/NNG/*+법/NNG/*
방송콘텐츠기획과비즈니스,1780,3533,-2000,NNG,과목명,F,방송콘텐츠기획과비즈니스,Compound,*,*,방송/NNG/*+콘텐츠/NNG/*+기획/NNG/*+과/JC/*+비즈니스/NNG/*
번역연습,1780,3534,-2000,NNG,과목명,T,번역연습,Compound,*,*,번역/NNG/*+연습/NNG/*
법의이해,1780,3533,-2000,NNG,과목명,F,법의이해,Compound,*,*,법/NNG/*+의/JKG/*+이해/NNG/*
법인세법,1780,3534,-2000,NNG,과목명,T,법인세법,Compound,*,*,법인세/NNG/*+법/NNG/*
법인세법2,1780,3534,-2000,NNG,과목명,T,법인세법2,Compound,*,*,법인세/NNG/*+법/NNG/*+2/SN/*
법학개론,1780,3534,-2000,NNG,과목명,T,법학개론,Compound,*,*,법학/NNG/*+개론/NNG/*
베이직비주얼미디어,1780,3533,-2000,NNG,과목명,F,베이직비주얼미디어,Compound,*,*,베이직/NNG/*+비주얼/NNG/*+미디어/NNG/*
병원실무실습,1780,3534,-2000,NNG,과목명,T,병원실무실습,Compound,*,*,병원/NNG/*+실무/NNG/*+실습/NNG/*
병원실무실습1,1780,3534,-2000,NNG,과목명,T,병원실무실습1,Compound,*,*,병원/NNG/*+실무/NNG/*+실습/NNG/*+1/SN/*
병원실무실습2,1780,3534,-2000,NNG,과목명,T,병원실무실습2,Compound,*,*,병원/NNG/*+실무/NNG/*+실습/NNG/*+2/SN/*
보건사회약학,1780,3534,-2000,NNG,과목명,T,보건사회약학,Compound,*,*,보건/NNG/*+사회/NNG/*+약학/NNG/*
보이스앙상블,1780,3534,-2000,NNG,과목명,T,보이스앙상블,Compound,*,*,보이스/NNG/*+앙상블/NNG/*
보컬앙상블,1780,3534,-2000,NNG,과목명,T,보컬앙상블,Compound,*,*,보컬/NNG/*+앙상블/NNG/*
보컬앙상블1,1780,3534,-2000,NNG,과목명,T,보컬앙상블1,Compound,*,*,보컬/NNG/*+앙상블/NNG/*+1/SN/*
보험계리모델링,1780,3534,-2000,NNG,과목명,T,보험계리모델링,Compound,*,*,보험/NNG/*+계리/NNG/*+모델링/NNG/*
보험계리모델링2,1780,3534,-2000,NNG,과목명,T,보험계리모델링2,Compound,*,*,보험/NNG/*+계리/NNG/*+모델링/NNG/*+2/SN/*
보험법,1780,3534,-2000,NNG,과목명,T,보험법,Compound,*,*,보험/NNG/*+법/NNG/*
보험수리학,1780,3534,-2000,NNG,과목명,T,보험수리학,Compound,*,*,보험/NNG/*+수리학/NNG/*
보험수리학1,1780,3534,-2000,NNG,과목명,T,보험수리학1,Compound,*,*,보험/NNG/*+수리학/NNG/*+1/SN/*
보험수리학연구,1780,3533,-2000,NNG,과목명,F,보험수리학연구,Compound,*,*,보험/NNG/*+수리학/NNG/*+연구/NNG/*
보험전략경영,1780,3534,-2000,NNG,과목명,T,보험전략경영,Compound,*,*,보험/NNG/*+전략/NNG/*+경영/NNG/*
보험학원론,1780,3534,-2000,NNG,과목명,T,보험학원론,Compound,*,*,보험/NNG/*+학원/NNG/*+론/XSN/*
복소함수론,1780,3534,-2000,NNG,과목명,T,복소함수론,Compound,*,*,복소/NNG/*+함수/NNG/*+론/XSN/*
부가가치세법,1780,3534,-2000,NNG,과목명,T,부가가치세법,Compound,*,*,부가/NNG/*+가치/NNG/*+세/NNG/*+법/NNG/*
북한문화론,1780,3534,-2000,NNG,과목명,T,북한문화론,Compound,*,*,북한/NNP/*+문화/NNG/*+론/XSN/*
분석화학실험,1780,3534,-2000,NNG,과목명,T,분석화학실험,Compound,*,*,분석/NNG/*+화학/NNG/*+실험/NNG/*
분자반응공학,1780,3534,-2000,NNG,과목명,T,분자반응공학,Compound,*,*,분자/NNG/*+반응/NNG/*+공학/NNG/*
분자생명과학캡스톤디자인,1780,3534,-2000,NNG,과목명,T,분자생명과학캡스톤디자인,Compound,*,*,분자/NNG/*+생명/NNG/*+과학/NNG/*+캡스톤/NNP/*+디자인/NNG/*
분자생명과학캡스톤디자인2,1780,3534,-2000,NNG,과목명,T,분자생명과학캡스톤디자인2,Compound,*,*,분자/NNG/*+생명/NNG/*+과학/NNG/*+캡스톤/NNP/*+디자인/NNG/*+2/SN/*
분자생물기술론,1780,3534,-2000,NNG,과목명,T,분자생물기술론,Compound,*,*,분자/NNG/*+생물/NNG/*+기술/NNG/*+론/XSN/*
분자생물학,1780,3534,-2000,NNG,과목명,T,분자생물학,Compound,*,*,분자/NNG/*+생물학/NNG/*
분자세포생물학,1780,3534,-2000,NNG,과목명,T,분자세포생물학,Compound,*,*,분자/NNG/*+세포/NNG/*+생물학/NNG/*
불규칙변수론,1780,3534,-2000,NNG,과목명,T,불규칙변수론,Compound,*,*,불/XPN/*+규칙/NNG/*+변수/NNG/*+론/XSN/*
불확실한세상과통계학,1780,3534,-2000,NNG,과목명,T,불확실한세상과통계학,Compound,*,*,불/XPN/*+확실/XR/*+한/XSA+ETM/*+세상/NNG/*+과/JC/*+통계학/NNG/*
브랜드디자인과로컬브랜드,1780,3533,-2000,NNG,과목명,F,브랜드디자인과로컬브랜드,Compound,*,*,브랜드/NNG/*+디자인/NNG/*+과/JC/*+로컬/NNG/*+브랜드/NNG/*
브랜드캠페인,1780,3534,-2000,NNG,과목명,T,브랜드캠페인,Compound,*,*,브랜드/NNG/*+캠페인/NNG/*
브랜드커뮤니케이션,1780,3534,-2000,NNG,과목명,T,브랜드커뮤니케이션,Compound,*,*,브랜드/NNG/*+커뮤니케이션/NNG/*
브랜드패키지디자인스튜디오,1780,3533,-2000,NNG,과목명,F,브랜드패키지디자인스튜디오,Compound,*,*,브랜드/NNG/*+패키지/NNG/*+디자인/NNG/*+스튜디오/NNG/*
브랜드패키지디자인스튜디오1,1780,3534,-2000,NNG,과목명,T,브랜드패키지디자인스튜디오1,Compound,*,*,브랜드/NNG/*+패키지/NNG/*+디자인/NNG/*+스튜디오/NNG/*+1/SN/*
블록체인,1780,3534,-2000,NNG,과목명,T,블록체인,*,*,*,*
블록체인:혁명의시작,1780,3534,-2000,NNG,과목명,T,블록체인:혁명의시작,Compound,*,*,블록체인/NNG/*+:/SC/*+혁명/NNG/*+의/JKG/*+시작/NNG/*
비주얼머천다이징,1780,3534,-2000,NNG,과목명,T,비주얼머천다이징,Compound,*,*,비주얼/NNG/*+머천다이징/NNG/*
